system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
398,202.0,3443.0,2597.0,2072.0,3994.0,3804.0,3646.0,3792.0,3691.0,3630.0,3816.0,3521.0,3741.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,927.0,20181118T102311_20181118T102312_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
399,202.0,12959.0,6616.0,5204.0,12760.0,11848.0,11944.0,12119.0,11829.0,11467.0,11976.0,11294.0,13593.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,800.0,20181125T101331_20181125T101402_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
400,196.0,3731.0,2125.0,1551.0,3132.0,2802.0,2674.0,2921.0,3039.0,3027.0,3054.0,3002.0,5168.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1031.0,20181115T101251_20181115T101254_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
401,202.0,9236.0,4158.0,2441.0,9704.0,9608.0,9608.0,9874.0,9553.0,9443.0,10320.0,9392.0,13903.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,833.0,20180827T101021_20180827T101023_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
402,202.0,3140.0,2515.0,1969.0,4000.0,3818.0,3648.0,3728.0,3574.0,3522.0,3774.0,3409.0,3305.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,947.0,20181118T102311_20181118T102312_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
403,202.0,3765.0,3624.0,3649.0,3252.0,3244.0,3172.0,3379.0,3435.0,3537.0,3514.0,3731.0,6223.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1358.0,20181110T101239_20181110T101317_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
404,202.0,9064.0,485.0,476.0,9164.0,9263.0,9443.0,10159.0,9807.0,9660.0,9325.0,9521.0,8569.0,0.0,0.0,0.0,6.0,255.0,255.0,255.0,915.0,20180305T101019_20180305T101315_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
405,202.0,8977.0,4107.0,2388.0,9584.0,9528.0,9504.0,9808.0,9493.0,9382.0,10336.0,9304.0,13372.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,805.0,20180827T101021_20180827T101023_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
406,202.0,6074.0,3159.0,2243.0,5728.0,5156.0,5220.0,5204.0,5189.0,5023.0,5280.0,5059.0,5290.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,503.0,20181228T102431_20181228T102427_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
407,202.0,6521.0,3332.0,2394.0,5760.0,5096.0,5196.0,5435.0,5396.0,5191.0,5228.0,5110.0,5889.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,502.0,20181228T102431_20181228T102427_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
408,202.0,3269.0,3014.0,3056.0,3028.0,2916.0,2686.0,2987.0,3542.0,3926.0,3950.0,4073.0,8964.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1686.0,20180616T102019_20180616T102021_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
409,201.0,8730.0,4390.0,3296.0,8288.0,7604.0,7508.0,8013.0,7767.0,7647.0,7472.0,7403.0,7598.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,504.0,20181120T101319_20181120T101318_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
410,202.0,3784.0,2135.0,1567.0,3118.0,2854.0,2686.0,2834.0,2996.0,3039.0,3060.0,3036.0,3784.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,648.0,20181115T101251_20181115T101254_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
411,178.0,876.0,653.0,590.0,1380.0,1393.0,1281.0,1236.0,1259.0,1219.0,1257.0,1138.0,1128.0,0.0,0.0,2048.0,10.0,140.0,142.0,130.0,237.0,20180221T102031_20180221T102033_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
412,202.0,1048.0,593.0,477.0,1036.0,826.0,659.0,760.0,686.0,657.0,774.0,675.0,516.0,0.0,0.0,1024.0,6.0,106.0,84.0,67.0,1464.0,20181105T101211_20181105T101404_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
413,149.0,162.0,209.0,149.0,200.0,261.0,178.0,176.0,153.0,156.0,189.0,191.0,479.0,0.0,0.0,0.0,2.0,21.0,27.0,19.0,1806.0,20180628T101031_20180628T101358_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
414,202.0,5101.0,4143.0,3252.0,4778.0,4592.0,4542.0,5039.0,4877.0,4712.0,4536.0,4664.0,4718.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1219.0,20180310T101021_20180310T101020_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
415,202.0,6704.0,2482.0,1943.0,5704.0,4944.0,4832.0,4965.0,4882.0,4830.0,4476.0,4720.0,5164.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,345.0,20181213T102419_20181213T102422_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
416,202.0,6433.0,2706.0,2132.0,6121.0,5392.0,5173.0,5282.0,5146.0,5004.0,5118.0,4865.0,4318.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,518.0,20180112T102401_20180112T102355_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
417,179.0,6902.0,5705.0,5071.0,6728.0,6336.0,6124.0,6425.0,6335.0,6535.0,6408.0,6400.0,6508.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2378.0,20180603T101019_20180603T101329_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
418,202.0,9782.0,4837.0,3897.0,7868.0,7242.0,7200.0,7181.0,7187.0,7233.0,6801.0,7175.0,7387.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,376.0,20180127T102259_20180127T102314_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
419,131.0,3338.0,3032.0,3061.0,2886.0,2746.0,2622.0,2929.0,3541.0,3916.0,3872.0,4015.0,9014.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1694.0,20180616T102019_20180616T102021_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
420,202.0,11650.0,3999.0,3202.0,10821.0,9704.0,9051.0,9008.0,8595.0,8440.0,8090.0,8218.0,8857.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,782.0,20180308T102019_20180308T102241_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
421,202.0,9466.0,4830.0,3836.0,7592.0,7174.0,7130.0,7217.0,7226.0,7183.0,6563.0,7133.0,6676.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,376.0,20180127T102259_20180127T102314_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
422,202.0,6389.0,2745.0,2148.0,6119.0,5349.0,5145.0,5312.0,5141.0,5022.0,5154.0,4917.0,4324.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,518.0,20180112T102401_20180112T102355_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
423,202.0,7121.0,5348.0,4328.0,7752.0,6977.0,7536.0,7730.0,7747.0,7653.0,8259.0,7531.0,7991.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,334.0,20180117T102339_20180117T102341_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
424,202.0,9978.0,3426.0,2853.0,9354.0,8408.0,7947.0,8221.0,7829.0,7791.0,7820.0,7594.0,9022.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1265.0,20180414T101019_20180414T101536_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
425,202.0,7362.0,5305.0,4268.0,7819.0,7018.0,7524.0,7647.0,7743.0,7606.0,8279.0,7552.0,8184.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,322.0,20180117T102339_20180117T102341_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
426,202.0,7612.0,2431.0,1986.0,6248.0,5336.0,5168.0,5035.0,4924.0,4955.0,4664.0,4907.0,5529.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,350.0,20181213T102419_20181213T102422_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
427,202.0,1578.0,673.0,621.0,1622.0,1535.0,1344.0,1376.0,1378.0,1279.0,1280.0,1196.0,1707.0,0.0,0.0,2048.0,10.0,165.0,156.0,137.0,464.0,20180221T102031_20180221T102033_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
428,202.0,7164.0,5193.0,4517.0,7076.0,6888.0,6652.0,7080.0,6787.0,6579.0,6852.0,6558.0,14263.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1372.0,20181108T102231_20181108T102225_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
429,137.0,5054.0,3894.0,3567.0,4208.0,4296.0,4292.0,4809.0,5360.0,5582.0,5068.0,5664.0,9517.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1653.0,20180916T101021_20180916T101512_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
430,202.0,7998.0,5341.0,4619.0,7120.0,6808.0,6684.0,7310.0,6957.0,6785.0,6920.0,6752.0,15329.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1351.0,20181108T102231_20181108T102225_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
431,202.0,9446.0,5312.0,4242.0,8981.0,7623.0,7921.0,7938.0,7939.0,7772.0,8423.0,7669.0,7725.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,272.0,20180117T102339_20180117T102341_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
432,202.0,6206.0,2816.0,2537.0,5440.0,4644.0,4436.0,4452.0,4234.0,4071.0,4396.0,4076.0,5857.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,694.0,20181218T102431_20181218T102426_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
433,202.0,3282.0,3589.0,3038.0,2964.0,3391.0,3794.0,3974.0,4117.0,4194.0,4284.0,4343.0,3771.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,138.0,20180122T102321_20180122T102323_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
434,137.0,5478.0,3874.0,3535.0,4050.0,4200.0,4216.0,4748.0,5318.0,5540.0,4968.0,5618.0,10042.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1658.0,20180916T101021_20180916T101512_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
435,202.0,11258.0,6367.0,5242.0,12096.0,10792.0,10368.0,10332.0,9996.0,9956.0,10896.0,9887.0,11641.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1133.0,20181123T102339_20181123T102334_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
436,202.0,11567.0,6461.0,5129.0,11144.0,9968.0,9704.0,10551.0,10041.0,9897.0,10272.0,9698.0,12502.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1133.0,20181123T102339_20181123T102334_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
437,202.0,3165.0,3508.0,3015.0,2977.0,3391.0,3791.0,3863.0,4125.0,4153.0,4379.0,4302.0,3638.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,139.0,20180122T102321_20180122T102323_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
438,202.0,5191.0,3853.0,3515.0,4272.0,4360.0,4336.0,4901.0,5440.0,5638.0,5028.0,5693.0,10201.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1765.0,20180916T101021_20180916T101512_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
439,202.0,9438.0,4766.0,3778.0,9496.0,9608.0,9832.0,10107.0,9933.0,9915.0,10336.0,9869.0,11343.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,604.0,20180621T102021_20180621T102316_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
440,202.0,10334.0,3431.0,2858.0,9325.0,8397.0,7939.0,8256.0,7891.0,7886.0,7850.0,7654.0,9286.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1183.0,20180414T101019_20180414T101536_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
441,202.0,8981.0,5343.0,4284.0,8756.0,7486.0,7861.0,7953.0,7892.0,7782.0,8354.0,7619.0,7256.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,261.0,20180117T102339_20180117T102341_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
442,119.0,7097.0,4934.0,3593.0,6724.0,6636.0,6704.0,7150.0,7073.0,7141.0,7020.0,7143.0,9006.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1365.0,20180820T102021_20180820T102358_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
443,119.0,6747.0,4840.0,3528.0,6828.0,6676.0,6696.0,7043.0,7002.0,7013.0,7100.0,7047.0,8573.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1364.0,20180820T102021_20180820T102358_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
444,202.0,6372.0,4128.0,3307.0,4760.0,4581.0,4521.0,5159.0,4937.0,4761.0,4552.0,4768.0,1188.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1198.0,20180310T101021_20180310T101020_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
445,202.0,9304.0,4745.0,3748.0,9784.0,9896.0,10120.0,10039.0,9878.0,9868.0,10544.0,9855.0,11286.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,602.0,20180621T102021_20180621T102316_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
446,202.0,7625.0,2215.0,2674.0,7660.0,7696.0,7784.0,8023.0,7849.0,7891.0,8416.0,7836.0,14075.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,743.0,20180711T102021_20180711T102024_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
447,202.0,722.0,575.0,494.0,802.0,718.0,612.0,578.0,536.0,566.0,809.0,586.0,546.0,0.0,0.0,1024.0,6.0,82.0,73.0,63.0,1506.0,20181105T101211_20181105T101404_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
448,202.0,6041.0,2806.0,2504.0,5372.0,4604.0,4352.0,4405.0,4222.0,4054.0,4348.0,4095.0,5315.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,589.0,20181218T102431_20181218T102426_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
449,202.0,8456.0,6345.0,5371.0,7441.0,7273.0,7386.0,8101.0,7930.0,7820.0,7414.0,7853.0,10002.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,739.0,20180320T101021_20180320T101021_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
450,202.0,7920.0,6218.0,5282.0,7339.0,7189.0,7288.0,7921.0,7834.0,7679.0,7366.0,7696.0,9375.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,733.0,20180320T101021_20180320T101021_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
451,202.0,7571.0,2208.0,2648.0,7612.0,7648.0,7772.0,8002.0,7848.0,7869.0,8376.0,7782.0,13953.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,740.0,20180711T102021_20180711T102024_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
452,202.0,2858.0,2394.0,2278.0,3062.0,2666.0,2602.0,2650.0,2642.0,2566.0,3068.0,2642.0,2249.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,615.0,20181215T101421_20181215T101420_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
453,202.0,6109.0,2410.0,1975.0,5196.0,4640.0,4672.0,4609.0,4554.0,4622.0,4356.0,4639.0,5258.0,0.0,0.0,1024.0,6.0,255.0,255.0,255.0,343.0,20181213T102419_20181213T102422_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
454,202.0,5957.0,2472.0,1939.0,5180.0,4612.0,4600.0,4766.0,4712.0,4681.0,4340.0,4600.0,5088.0,0.0,0.0,1024.0,6.0,255.0,255.0,255.0,346.0,20181213T102419_20181213T102422_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
455,202.0,7589.0,4785.0,3820.0,6829.0,6585.0,6770.0,6695.0,6808.0,6937.0,6537.0,6961.0,5881.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,249.0,20180127T102259_20180127T102314_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
456,202.0,9156.0,4401.0,3362.0,8632.0,7980.0,7960.0,8052.0,7811.0,7740.0,7708.0,7555.0,7899.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,498.0,20181120T101319_20181120T101557_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
457,202.0,8929.0,4395.0,3297.0,8728.0,7948.0,7812.0,8015.0,7767.0,7644.0,7704.0,7396.0,7554.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,499.0,20181120T101319_20181120T101557_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
458,202.0,7148.0,4769.0,3759.0,6426.0,6423.0,6636.0,6701.0,6821.0,6861.0,6251.0,6896.0,5323.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,255.0,20180127T102259_20180127T102314_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
459,202.0,7993.0,2659.0,2973.0,8427.0,7274.0,6470.0,6798.0,6488.0,6263.0,7318.0,6019.0,16084.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1324.0,20180412T102021_20180412T102024_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
460,202.0,2576.0,1406.0,1309.0,2344.0,2240.0,2188.0,2360.0,2483.0,2484.0,2682.0,2467.0,4210.0,0.0,0.0,2048.0,8.0,239.0,228.0,223.0,544.0,20180330T101021_20180330T101439_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
461,202.0,10395.0,3412.0,2795.0,10416.0,10312.0,10368.0,10281.0,10123.0,10159.0,10248.0,10102.0,9236.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,768.0,20180830T102021_20180830T102524_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
462,202.0,3019.0,2515.0,2417.0,3098.0,2614.0,2570.0,2727.0,2698.0,2711.0,3090.0,2760.0,2361.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,495.0,20181215T101421_20181215T101420_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
463,202.0,6528.0,3461.0,2987.0,6215.0,5786.0,6060.0,6119.0,6179.0,6110.0,6265.0,6120.0,6017.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,346.0,20180102T102421_20180102T102420_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
464,202.0,10409.0,6097.0,5103.0,9335.0,8505.0,8107.0,8536.0,8157.0,8036.0,7760.0,7839.0,8901.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,480.0,20180315T101019_20180315T101038_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
465,202.0,7099.0,3450.0,3012.0,6382.0,5890.0,6074.0,6283.0,6222.0,6135.0,6263.0,6189.0,6873.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,439.0,20180102T102421_20180102T102420_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
466,202.0,11906.0,3764.0,4404.0,9033.0,8500.0,8641.0,8591.0,8353.0,8454.0,8416.0,8416.0,12729.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,177.0,20180109T101401_20180109T101536_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
467,202.0,11487.0,3761.0,4380.0,9043.0,8412.0,8646.0,8609.0,8365.0,8519.0,8351.0,8341.0,11870.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,162.0,20180109T101401_20180109T101536_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
468,160.0,5385.0,3847.0,3521.0,4264.0,4312.0,4292.0,4829.0,5356.0,5564.0,5024.0,5620.0,9828.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1685.0,20180916T101021_20180916T101512_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
469,202.0,10721.0,6264.0,5288.0,9970.0,8970.0,8501.0,8902.0,8396.0,8183.0,8006.0,8022.0,10737.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,673.0,20180315T101019_20180315T101038_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
470,202.0,1199.0,2714.0,2499.0,1470.0,1726.0,1932.0,2193.0,2620.0,2920.0,2896.0,3037.0,2916.0,0.0,0.0,1024.0,9.0,150.0,176.0,197.0,1412.0,20181004T102019_20181004T102018_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
471,202.0,6304.0,3443.0,2970.0,6005.0,5688.0,5948.0,6065.0,6063.0,6022.0,6204.0,6113.0,5855.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,335.0,20180102T102421_20180102T102420_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
472,202.0,5726.0,4602.0,4309.0,4368.0,4248.0,4340.0,4892.0,5404.0,5728.0,5124.0,5705.0,8649.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1944.0,20180706T102019_20180706T102022_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
473,202.0,1264.0,2683.0,2461.0,1578.0,1824.0,1990.0,2166.0,2603.0,2874.0,2944.0,3003.0,2935.0,0.0,0.0,1024.0,9.0,161.0,186.0,203.0,1392.0,20181004T102019_20181004T102018_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
474,202.0,8126.0,2663.0,2984.0,8443.0,7286.0,6517.0,6885.0,6489.0,6234.0,7324.0,5994.0,16057.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1380.0,20180412T102021_20180412T102024_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
